遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,97000055,2008/03/17,43590700,871814,18329700,02,11,16,20,37,,,,,,,
今彩539,97000056,2008/03/18,32142950,642859,7098800,10,16,20,31,32,,,,,,,
今彩539,97000057,2008/03/19,45450950,909019,17671900,01,14,19,21,33,,,,,,,
今彩539,97000058,2008/03/20,37976200,759524,37097750,03,06,20,22,29,,,,,,,
今彩539,97000059,2008/03/21,35985700,719714,18570450,04,10,19,20,30,,,,,,,
今彩539,97000060,2008/03/24,42767750,855355,9864700,02,05,26,29,30,,,,,,,
今彩539,97000061,2008/03/25,33206950,664139,16467850,01,03,08,30,36,,,,,,,
今彩539,97000062,2008/03/26,44573900,891478,30224450,09,12,13,15,31,,,,,,,
今彩539,97000063,2008/03/27,35542050,710841,16861350,14,20,26,29,37,,,,,,,
今彩539,97000064,2008/03/28,33429250,668585,7889400,07,14,31,35,39,,,,,,,
今彩539,97000065,2008/03/31,36399500,727990,25912800,09,16,30,32,38,,,,,,,
今彩539,97000066,2008/04/01,30702750,614055,15342700,06,12,16,18,35,,,,,,,
今彩539,97000067,2008/04/02,43413500,868270,29481400,04,10,14,24,26,,,,,,,
今彩539,97000068,2008/04/03,35344350,706887,16901500,02,18,21,24,36,,,,,,,
今彩539,97000069,2008/04/04,28397800,567956,5872500,10,17,21,32,35,,,,,,,
今彩539,97000070,2008/04/07,41717450,834349,27296200,06,07,16,22,24,,,,,,,
今彩539,97000071,2008/04/08,32483300,649666,32026400,07,10,15,37,38,,,,,,,
今彩539,97000072,2008/04/09,43451850,869037,20917500,09,13,15,21,28,,,,,,,
今彩539,97000073,2008/04/10,38236500,764730,19772050,05,08,09,17,24,,,,,,,
今彩539,97000074,2008/04/11,35028850,700577,8100150,05,16,30,34,37,,,,,,,
今彩539,97000075,2008/04/14,41173600,823472,27812400,02,10,17,18,21,,,,,,,
今彩539,97000076,2008/04/15,32316250,646325,32429000,06,18,25,26,31,,,,,,,
今彩539,97000077,2008/04/16,42536350,850727,27637050,07,18,20,22,33,,,,,,,
今彩539,97000078,2008/04/17,35615600,712312,8949350,05,19,22,28,29,,,,,,,
今彩539,97000079,2008/04/18,33703700,674074,10676450,11,12,20,32,35,,,,,,,
今彩539,97000080,2008/04/21,40065300,801306,27862350,08,15,22,24,33,,,,,,,
今彩539,97000081,2008/04/22,32922050,658441,17847200,03,10,12,19,24,,,,,,,
今彩539,97000082,2008/04/23,43393350,867867,39839800,04,05,07,09,21,,,,,,,
今彩539,97000083,2008/04/24,36186400,723728,9265750,03,14,25,33,38,,,,,,,
今彩539,97000084,2008/04/25,34041700,680834,26385950,04,07,11,19,24,,,,,,,
今彩539,97000085,2008/04/28,41164750,823295,19325200,02,15,17,19,21,,,,,,,
今彩539,97000086,2008/04/29,32420750,648415,19096850,04,07,08,11,29,,,,,,,
今彩539,97000087,2008/04/30,42772750,855455,21589500,10,25,27,30,39,,,,,,,
今彩539,97000088,2008/05/01,34496050,689921,8449400,05,17,20,25,34,,,,,,,
今彩539,97000089,2008/05/02,32390700,647814,16443600,01,13,15,16,30,,,,,,,
今彩539,97000090,2008/05/05,36645800,732916,8199800,16,19,27,29,33,,,,,,,
今彩539,97000091,2008/05/06,29875800,597516,14888700,08,16,17,33,38,,,,,,,
今彩539,97000092,2008/05/07,39511050,790221,11021500,04,18,19,27,35,,,,,,,
今彩539,97000093,2008/05/08,33557700,671154,14899350,23,27,33,35,39,,,,,,,
今彩539,97000094,2008/05/09,31242250,624845,9648600,05,24,26,32,34,,,,,,,
今彩539,97000095,2008/05/12,38476300,769526,33541600,05,09,18,31,35,,,,,,,
今彩539,97000096,2008/05/13,30569700,611394,15610800,06,21,29,31,36,,,,,,,
今彩539,97000097,2008/05/14,38684250,773685,17764400,04,28,31,36,37,,,,,,,
今彩539,97000098,2008/05/15,32596450,651929,9758750,11,18,21,27,38,,,,,,,
今彩539,97000099,2008/05/16,31298150,625963,6936100,13,18,20,21,23,,,,,,,
今彩539,97000100,2008/05/19,34504550,690091,32053700,10,11,28,31,34,,,,,,,
今彩539,97000101,2008/05/20,29280650,585613,7700100,04,18,24,28,38,,,,,,,
今彩539,97000102,2008/05/21,37312200,746244,12624800,08,12,20,34,35,,,,,,,
今彩539,97000103,2008/05/22,31020150,620403,8944300,11,21,25,31,38,,,,,,,
今彩539,97000104,2008/05/23,29891750,597835,15966400,08,11,33,34,35,,,,,,,
今彩539,97000105,2008/05/26,34600200,692004,34117450,02,03,17,23,30,,,,,,,
今彩539,97000106,2008/05/27,27608000,552160,6766050,30,31,32,33,38,,,,,,,
今彩539,97000107,2008/05/28,34866650,697333,17275700,01,03,30,31,39,,,,,,,
今彩539,97000108,2008/05/29,28474900,569498,7110850,06,14,21,23,34,,,,,,,
今彩539,97000109,2008/05/30,27106900,542138,6185100,16,23,25,30,33,,,,,,,
今彩539,97000110,2008/06/02,31863400,637268,33070550,02,06,08,29,32,,,,,,,
今彩539,97000111,2008/06/03,26600600,532012,6614750,06,09,19,33,35,,,,,,,
今彩539,97000112,2008/06/04,34958100,699162,8728300,19,20,27,29,33,,,,,,,
今彩539,97000113,2008/06/05,30870450,617409,23760300,04,17,23,27,29,,,,,,,
今彩539,97000114,2008/06/06,30765150,615303,18274700,07,11,20,28,31,,,,,,,
今彩539,97000115,2008/06/09,40452450,809049,39717300,07,16,20,27,35,,,,,,,
今彩539,97000116,2008/06/10,32308900,646178,7850350,03,09,25,26,35,,,,,,,
今彩539,97000117,2008/06/11,40392950,807859,44423700,07,11,14,19,20,,,,,,,
今彩539,97000118,2008/06/12,33277400,665548,8413000,12,17,29,35,39,,,,,,,
今彩539,97000119,2008/06/13,35009800,700196,9874950,01,04,09,33,38,,,,,,,
今彩539,97000120,2008/06/16,35596750,711935,19251450,21,25,28,30,33,,,,,,,
今彩539,97000121,2008/06/17,31235800,624716,30271700,01,04,10,16,37,,,,,,,
今彩539,97000122,2008/06/18,38290300,765806,10813350,05,16,18,19,30,,,,,,,
今彩539,97000123,2008/06/19,33522550,670451,21830950,04,06,11,18,29,,,,,,,
今彩539,97000124,2008/06/20,33438750,668775,42277650,05,06,12,17,23,,,,,,,
今彩539,97000125,2008/06/23,40970000,819400,39477650,14,17,18,24,29,,,,,,,
今彩539,97000126,2008/06/24,33401400,668028,20337700,05,07,13,27,35,,,,,,,
今彩539,97000127,2008/06/25,40542050,810841,40974900,06,07,18,28,34,,,,,,,
今彩539,97000128,2008/06/26,36643550,732871,20222600,01,09,17,22,24,,,,,,,
今彩539,97000129,2008/06/27,32766200,655324,8905100,06,12,19,22,34,,,,,,,
今彩539,97000130,2008/06/30,39259050,785181,31187500,05,20,31,36,37,,,,,,,
今彩539,97000131,2008/07/01,33408650,668173,18431050,06,09,10,35,36,,,,,,,
今彩539,97000132,2008/07/02,40438550,808771,40336150,10,14,27,33,39,,,,,,,
今彩539,97000133,2008/07/03,35961600,719232,31354200,01,04,16,18,37,,,,,,,
今彩539,97000134,2008/07/04,34032550,680651,17627200,20,25,31,33,39,,,,,,,
今彩539,97000135,2008/07/07,39735800,794716,19651000,09,16,20,37,38,,,,,,,
今彩539,97000136,2008/07/08,31873850,637477,19866100,03,05,08,20,23,,,,,,,
今彩539,97000137,2008/07/09,42287950,845759,14060450,01,11,17,21,34,,,,,,,
今彩539,97000138,2008/07/10,35965500,719310,28881900,13,16,22,26,34,,,,,,,
今彩539,97000139,2008/07/11,36311250,726225,30517000,05,10,12,30,34,,,,,,,
今彩539,97000140,2008/07/14,39606650,792133,27053900,02,09,32,33,37,,,,,,,
今彩539,97000141,2008/07/15,31573800,631476,8381700,02,20,25,27,28,,,,,,,
今彩539,97000142,2008/07/16,40534750,810695,12604050,03,08,16,17,30,,,,,,,
今彩539,97000143,2008/07/17,30925750,618515,24854000,02,08,20,25,27,,,,,,,
今彩539,97000144,2008/07/18,29605800,592116,24237000,09,13,19,23,39,,,,,,,
今彩539,97000145,2008/07/21,38102950,762059,26513200,05,10,17,19,23,,,,,,,
今彩539,97000146,2008/07/22,30860600,617212,8516550,05,06,19,21,28,,,,,,,
今彩539,97000147,2008/07/23,40148350,802967,29124250,04,18,22,26,30,,,,,,,
今彩539,97000148,2008/07/24,33332500,666650,9947100,01,08,11,13,38,,,,,,,
今彩539,97000149,2008/07/25,32150000,643000,32468800,08,17,26,28,32,,,,,,,
今彩539,97000150,2008/07/28,23627300,472546,14288400,15,22,24,26,36,,,,,,,
今彩539,97000151,2008/07/29,29714200,594284,7806650,06,12,13,32,38,,,,,,,
今彩539,97000152,2008/07/30,39151650,783033,27841600,06,10,17,28,34,,,,,,,
今彩539,97000153,2008/07/31,32524800,650496,9033900,03,20,24,31,39,,,,,,,
今彩539,97000154,2008/08/01,31305650,626113,9233250,01,10,23,29,36,,,,,,,
今彩539,97000155,2008/08/04,37577400,751548,20597350,09,11,14,17,25,,,,,,,
今彩539,97000156,2008/08/05,30735250,614705,7881400,03,10,13,20,33,,,,,,,
今彩539,97000157,2008/08/06,39657850,793157,10383600,22,27,30,33,38,,,,,,,
今彩539,97000158,2008/08/07,33209650,664193,18831050,08,11,15,25,26,,,,,,,
今彩539,97000159,2008/08/08,33029450,660589,8290700,01,06,14,17,31,,,,,,,
今彩539,97000160,2008/08/11,38280400,765608,9949900,04,06,10,14,36,,,,,,,
今彩539,97000161,2008/08/12,30815000,616300,10295500,03,05,09,28,33,,,,,,,
今彩539,97000162,2008/08/13,38979450,779589,10126750,03,08,29,32,34,,,,,,,
今彩539,97000163,2008/08/14,32797800,655956,16456750,18,22,25,28,39,,,,,,,
今彩539,97000164,2008/08/15,29882600,597652,9246200,04,07,23,34,38,,,,,,,
今彩539,97000165,2008/08/18,36024850,720497,8533050,02,04,23,27,32,,,,,,,
今彩539,97000166,2008/08/19,28822900,576458,16512800,08,14,20,31,37,,,,,,,
今彩539,97000167,2008/08/20,37201450,744029,16463600,17,30,31,35,37,,,,,,,
今彩539,97000168,2008/08/21,30799600,615992,7566900,12,13,23,28,37,,,,,,,
今彩539,97000169,2008/08/22,30720350,614407,29428200,01,03,09,10,20,,,,,,,
今彩539,97000170,2008/08/25,36448900,728978,17616600,11,20,21,24,35,,,,,,,
今彩539,97000171,2008/08/26,29980600,599612,16596100,04,06,11,28,30,,,,,,,
今彩539,97000172,2008/08/27,36703550,734071,17999600,01,02,13,18,38,,,,,,,
今彩539,97000173,2008/08/28,30922600,618452,7491500,01,16,31,33,37,,,,,,,
今彩539,97000174,2008/08/29,31849650,636993,8419550,11,14,21,28,38,,,,,,,
今彩539,97000175,2008/09/01,34682200,693644,8615750,15,26,27,28,37,,,,,,,
今彩539,97000176,2008/09/02,31334350,626687,24509050,04,06,20,21,35,,,,,,,
今彩539,97000177,2008/09/03,36171450,723429,25709350,01,05,28,32,33,,,,,,,
今彩539,97000178,2008/09/04,31239800,624796,15881750,03,13,30,37,39,,,,,,,
今彩539,97000179,2008/09/05,30553350,611067,8296950,04,15,20,31,34,,,,,,,
今彩539,97000180,2008/09/08,36954400,739088,37740250,01,10,18,31,37,,,,,,,
今彩539,97000181,2008/09/09,29627800,592556,8452000,08,24,28,38,39,,,,,,,
今彩539,97000182,2008/09/10,37963500,759270,9432250,02,16,28,32,33,,,,,,,
今彩539,97000183,2008/09/11,33358200,667164,33577750,10,12,29,34,35,,,,,,,
今彩539,97000184,2008/09/12,29066300,581326,16826650,03,06,10,12,26,,,,,,,
今彩539,97000185,2008/09/15,35073550,701471,17174100,02,11,16,26,37,,,,,,,
今彩539,97000186,2008/09/16,29768550,595371,9670250,04,10,14,17,25,,,,,,,
今彩539,97000187,2008/09/17,38674350,773487,10519150,08,16,33,36,37,,,,,,,
今彩539,97000188,2008/09/18,33175700,663514,9262450,15,25,27,34,35,,,,,,,
今彩539,97000189,2008/09/19,30242050,604841,14929900,02,13,17,23,27,,,,,,,
今彩539,97000190,2008/09/22,37391500,747830,10150250,10,15,16,25,33,,,,,,,
今彩539,97000191,2008/09/23,29297150,585943,7172000,09,24,25,30,34,,,,,,,
今彩539,97000192,2008/09/24,37136850,742737,9458350,06,18,19,27,30,,,,,,,
今彩539,97000193,2008/09/25,31995000,639900,16764250,01,13,16,23,32,,,,,,,
今彩539,97000194,2008/09/26,29326850,586537,24942150,05,12,27,34,39,,,,,,,
今彩539,97000195,2008/09/29,29304100,586082,15917800,04,13,19,22,37,,,,,,,
今彩539,97000196,2008/09/30,28902800,578056,14900850,02,03,15,19,32,,,,,,,
今彩539,97000197,2008/10/01,37630250,752605,28571450,13,15,23,25,34,,,,,,,
今彩539,97000198,2008/10/02,33109950,662199,32807100,03,04,12,19,35,,,,,,,
今彩539,97000199,2008/10/03,30427550,608551,16999450,07,21,23,27,36,,,,,,,
今彩539,97000200,2008/10/06,38817200,776344,36050400,05,12,16,24,32,,,,,,,
今彩539,97000201,2008/10/07,28807700,576154,8675700,10,18,19,23,30,,,,,,,
今彩539,97000202,2008/10/08,39305200,786104,27380100,02,15,32,34,37,,,,,,,
今彩539,97000203,2008/10/09,34296250,685925,27268850,01,04,19,20,37,,,,,,,
今彩539,97000204,2008/10/10,25691850,513837,6849050,01,06,08,25,36,,,,,,,
今彩539,97000205,2008/10/13,40306700,806134,13833800,06,10,11,13,14,,,,,,,
今彩539,97000206,2008/10/14,29449150,588983,6932250,02,14,15,35,38,,,,,,,
今彩539,97000207,2008/10/15,38821950,776439,11552750,03,04,08,23,26,,,,,,,
今彩539,97000208,2008/10/16,34256850,685137,8213250,10,14,23,32,38,,,,,,,
今彩539,97000209,2008/10/17,30267200,605344,6173350,03,04,06,30,38,,,,,,,
今彩539,97000210,2008/10/20,39336350,786727,17697750,03,04,05,24,31,,,,,,,
今彩539,97000211,2008/10/21,28545200,570904,16545250,08,14,21,25,28,,,,,,,
今彩539,97000212,2008/10/22,37888650,757773,19972700,09,11,16,21,33,,,,,,,
今彩539,97000213,2008/10/23,33039050,660781,8786450,08,34,36,37,39,,,,,,,
今彩539,97000214,2008/10/24,29877000,597540,7364350,05,21,24,32,38,,,,,,,
今彩539,97000215,2008/10/27,37949900,758998,9442900,03,18,31,32,33,,,,,,,
今彩539,97000216,2008/10/28,28984500,579690,33729200,03,04,15,28,38,,,,,,,
今彩539,97000217,2008/10/29,38403900,768078,10199950,17,18,19,26,30,,,,,,,
今彩539,97000218,2008/10/30,33904650,678093,16350800,05,09,17,26,32,,,,,,,
今彩539,97000219,2008/10/31,30300950,606019,7126250,05,29,31,35,38,,,,,,,
今彩539,97000220,2008/11/03,34474100,689482,10309800,11,23,27,33,36,,,,,,,
今彩539,97000221,2008/11/04,29361500,587230,26203750,05,09,10,15,25,,,,,,,
今彩539,97000222,2008/11/05,39834550,796691,28942100,01,24,31,34,37,,,,,,,
今彩539,97000223,2008/11/06,32353650,647073,8853900,01,08,12,13,35,,,,,,,
今彩539,97000224,2008/11/07,30867700,617354,34463950,03,05,07,22,28,,,,,,,
今彩539,97000225,2008/11/10,35645450,712909,36774750,04,19,26,30,31,,,,,,,
今彩539,97000226,2008/11/11,29456100,589122,25367300,08,23,32,33,39,,,,,,,
今彩539,97000227,2008/11/12,41610000,832200,21086800,05,11,24,28,31,,,,,,,
今彩539,97000228,2008/11/13,33099050,661981,33853350,08,23,25,26,34,,,,,,,
今彩539,97000229,2008/11/14,33048700,660974,17139400,04,05,12,13,29,,,,,,,
今彩539,97000230,2008/11/17,38537050,770741,9745150,17,19,30,31,36,,,,,,,
今彩539,97000231,2008/11/18,30015800,600316,17451900,07,08,18,22,24,,,,,,,
今彩539,97000232,2008/11/19,38051250,761025,17888950,29,30,31,33,34,,,,,,,
今彩539,97000233,2008/11/20,32293350,645867,17181450,02,21,28,38,39,,,,,,,
今彩539,97000234,2008/11/21,31110800,622216,19499000,05,10,14,23,27,,,,,,,
今彩539,97000235,2008/11/24,38258200,765164,10716350,01,02,24,25,34,,,,,,,
今彩539,97000236,2008/11/25,30633450,612669,9451250,05,12,15,18,29,,,,,,,
今彩539,97000237,2008/11/26,39307750,786155,35953250,04,18,24,26,30,,,,,,,
今彩539,97000238,2008/11/27,32667500,653350,36343300,08,14,21,28,36,,,,,,,
今彩539,97000239,2008/11/28,31682950,633659,6511400,14,15,16,18,39,,,,,,,
今彩539,97000240,2008/12/01,37968250,759365,18756550,05,07,10,19,36,,,,,,,
今彩539,97000241,2008/12/02,30817000,616340,10534750,06,09,15,17,31,,,,,,,
今彩539,97000242,2008/12/03,39868250,797365,18590100,08,09,19,28,32,,,,,,,
今彩539,97000243,2008/12/04,33014700,660294,7007200,17,19,21,38,39,,,,,,,
今彩539,97000244,2008/12/05,31263550,625271,16244700,05,07,31,36,38,,,,,,,
今彩539,97000245,2008/12/08,36633050,732661,17835550,13,27,35,37,38,,,,,,,
今彩539,97000246,2008/12/09,31191000,623820,7809350,02,26,28,31,35,,,,,,,
今彩539,97000247,2008/12/10,41160350,823207,11500900,14,20,22,27,30,,,,,,,
今彩539,97000248,2008/12/11,34091600,681832,29922200,01,04,10,14,17,,,,,,,
今彩539,97000249,2008/12/12,33451250,669025,17162300,10,14,23,25,32,,,,,,,
今彩539,97000250,2008/12/15,36995750,739915,33779000,02,05,33,36,39,,,,,,,
今彩539,97000251,2008/12/16,31805550,636111,18351650,12,16,18,25,28,,,,,,,
今彩539,97000252,2008/12/17,38583400,771668,29845500,05,08,11,14,22,,,,,,,
今彩539,97000253,2008/12/18,32354550,647091,7744950,14,16,28,35,37,,,,,,,
今彩539,97000254,2008/12/19,33058650,661173,26639600,08,12,18,24,28,,,,,,,
今彩539,97000255,2008/12/22,34890250,697805,17295200,05,06,20,31,37,,,,,,,
今彩539,97000256,2008/12/23,31883900,637678,8426500,03,11,20,25,37,,,,,,,
今彩539,97000257,2008/12/24,37790900,755818,9057250,02,15,25,36,37,,,,,,,
今彩539,97000258,2008/12/25,32735300,654706,7714850,08,18,32,37,38,,,,,,,
今彩539,97000259,2008/12/26,32313150,646263,25858800,11,12,25,26,35,,,,,,,
今彩539,97000260,2008/12/29,37099800,741996,17538900,09,20,22,34,36,,,,,,,
今彩539,97000261,2008/12/30,29399050,587981,7196750,03,08,13,19,37,,,,,,,
今彩539,97000262,2008/12/31,40359000,807180,10772650,08,12,36,37,39,,,,,,,
今彩539,98000001,2009/01/01,27680450,553609,8360400,06,11,14,17,32,,,,,,,
今彩539,98000002,2009/01/02,27986150,559723,7170000,12,20,30,38,39,,,,,,,
今彩539,98000003,2009/01/05,38242900,764858,11725150,02,03,21,24,29,,,,,,,
今彩539,98000004,2009/01/06,31433350,628667,8855400,02,09,10,11,37,,,,,,,
今彩539,98000005,2009/01/07,40094550,801891,11231050,12,20,26,33,39,,,,,,,
今彩539,98000006,2009/01/08,34096800,681936,18235300,27,28,32,34,35,,,,,,,
今彩539,98000007,2009/01/09,31841450,636829,27176200,01,07,11,15,30,,,,,,,
今彩539,98000008,2009/01/12,37581300,751626,34057800,10,15,20,22,36,,,,,,,
今彩539,98000009,2009/01/13,30503500,610070,7884950,02,11,21,30,34,,,,,,,
今彩539,98000010,2009/01/14,38701700,774034,35660750,04,14,25,34,38,,,,,,,
今彩539,98000011,2009/01/15,33528450,670569,31806400,14,17,29,35,36,,,,,,,
今彩539,98000012,2009/01/16,33687550,673751,17950250,08,09,25,28,35,,,,,,,
今彩539,98000013,2009/01/19,42142800,842856,22420950,03,18,24,31,36,,,,,,,
今彩539,98000014,2009/01/20,34227850,684557,19587450,05,08,26,32,38,,,,,,,
今彩539,98000015,2009/01/21,44687550,893751,34964400,02,03,09,24,35,,,,,,,
今彩539,98000016,2009/01/22,38915700,778314,33825750,04,05,21,25,35,,,,,,,
今彩539,98000017,2009/01/23,37149300,742986,24369900,02,14,21,33,39,,,,,,,
今彩539,98000018,2009/01/26,42931700,858634,17662300,02,07,14,31,39,,,,,,,
今彩539,98000019,2009/01/27,36604950,732099,17831850,02,06,09,21,36,,,,,,,
今彩539,98000020,2009/01/28,41988500,839770,13601050,05,08,09,26,29,,,,,,,
今彩539,98000021,2009/01/29,38171600,763432,17785300,04,09,16,26,31,,,,,,,
今彩539,98000022,2009/01/30,42640650,852813,10102750,16,19,30,31,38,,,,,,,
今彩539,98000023,2009/02/02,52231400,1044628,25555750,08,18,23,27,37,,,,,,,
今彩539,98000024,2009/02/03,38552250,771045,9532550,05,18,30,31,39,,,,,,,
今彩539,98000025,2009/02/04,47902300,958046,19303000,05,19,22,30,33,,,,,,,
今彩539,98000026,2009/02/05,38610500,772210,11123000,04,07,16,19,25,,,,,,,
今彩539,98000027,2009/02/06,38158100,763162,33875350,07,12,20,37,39,,,,,,,
今彩539,98000028,2009/02/09,45753600,915072,22258500,06,12,15,21,23,,,,,,,
今彩539,98000029,2009/02/10,35405000,708100,8527300,20,21,24,26,30,,,,,,,
今彩539,98000030,2009/02/11,45288850,905777,29385800,05,17,18,23,37,,,,,,,
今彩539,98000031,2009/02/12,37767200,755344,24992700,05,06,24,32,36,,,,,,,
今彩539,98000032,2009/02/13,37196450,743929,17684300,04,05,29,32,38,,,,,,,
今彩539,98000033,2009/02/16,43789950,875799,30052200,03,06,23,24,35,,,,,,,
今彩539,98000034,2009/02/17,34490450,689809,11587850,01,09,18,25,36,,,,,,,
今彩539,98000035,2009/02/18,44527450,890549,41149000,01,10,19,22,34,,,,,,,
今彩539,98000036,2009/02/19,37663350,753267,10104950,07,09,15,23,31,,,,,,,
今彩539,98000037,2009/02/20,39728850,794577,11534400,02,05,19,22,24,,,,,,,
今彩539,98000038,2009/02/23,46869750,937395,10712200,15,22,32,33,39,,,,,,,
今彩539,98000039,2009/02/24,36183150,723663,36453850,03,06,11,20,30,,,,,,,
今彩539,98000040,2009/02/25,46144700,922894,12938800,16,22,24,28,36,,,,,,,
今彩539,98000041,2009/02/26,38912050,778241,11063750,02,05,06,27,35,,,,,,,
今彩539,98000042,2009/02/27,38191000,763820,21835000,01,09,13,18,25,,,,,,,
今彩539,98000043,2009/03/02,43657300,873146,20638650,03,15,24,30,33,,,,,,,
今彩539,98000044,2009/03/03,34970100,699402,18682000,01,11,19,21,22,,,,,,,
今彩539,98000045,2009/03/04,45467650,909353,13077950,05,10,29,30,36,,,,,,,
今彩539,98000046,2009/03/05,37877450,757549,16629650,01,25,29,31,38,,,,,,,
今彩539,98000047,2009/03/06,32958200,659164,25601750,06,08,09,19,38,,,,,,,
今彩539,98000048,2009/03/09,41944550,838891,18912500,10,21,24,33,36,,,,,,,
今彩539,98000049,2009/03/10,35750650,715013,17484100,04,07,09,34,38,,,,,,,
今彩539,98000050,2009/03/11,45170950,903419,19933400,12,19,32,36,39,,,,,,,
今彩539,98000051,2009/03/12,37536350,750727,8887400,12,31,32,36,37,,,,,,,
今彩539,98000052,2009/03/13,36000750,720015,10001000,03,04,13,25,36,,,,,,,
今彩539,98000053,2009/03/16,41583950,831679,11264300,01,04,11,29,38,,,,,,,
今彩539,98000054,2009/03/17,33792650,675853,9390200,05,07,13,35,37,,,,,,,
今彩539,98000055,2009/03/18,44726350,894527,9980850,04,27,32,35,38,,,,,,,
今彩539,98000056,2009/03/19,36361650,727233,29078500,02,30,31,33,39,,,,,,,
今彩539,98000057,2009/03/20,36540200,730804,17836750,09,17,33,34,36,,,,,,,
今彩539,98000058,2009/03/23,40945350,818907,21987950,05,22,24,27,28,,,,,,,
今彩539,98000059,2009/03/24,32985550,659711,23614550,05,17,21,31,38,,,,,,,
今彩539,98000060,2009/03/25,43096750,861935,17892650,14,15,17,30,32,,,,,,,
今彩539,98000061,2009/03/26,35672800,713456,18521050,01,13,16,28,29,,,,,,,
今彩539,98000062,2009/03/27,35164900,703298,19693750,03,09,12,24,39,,,,,,,
今彩539,98000063,2009/03/30,40279350,805587,28802100,08,15,25,26,28,,,,,,,
